index, x, y, x0, y0
20, 0.846606241331, 0.623600713899, 0.813265306122, 0.563265306122
21, 0.840671463188, 0.631829872722, 0.821428571429, 0.571428571429
22, 0.829240845513, 0.637580582377, 0.829591836735, 0.579591836735
23, 0.817810227838, 0.643331292033, 0.837755102041, 0.587755102041
24, 0.807266894551, 0.641308229926, 0.845918367347, 0.595918367347
25, 0.797426141716, 0.63312964413, 0.845918367347, 0.595918367347
26, 0.787585388881, 0.624951058335, 0.837755102041, 0.587755102041
27, 0.777744636046, 0.616772472539, 0.829591836735, 0.579591836735
28, 0.767903883211, 0.608593886744, 0.821428571429, 0.571428571429
29, 0.758063130376, 0.600415300949, 0.813265306122, 0.563265306122
30, 0.749794755269, 0.590965070279, 0.805102040816, 0.555102040816
31, 0.743855193208, 0.579631435182, 0.79693877551, 0.54693877551
32, 0.737915631148, 0.568297800085, 0.788775510204, 0.538775510204
33, 0.731976069087, 0.556964164989, 0.780612244898, 0.530612244898
34, 0.726036507026, 0.545630529892, 0.772448979592, 0.522448979592
35, 0.720096944966, 0.534296894795, 0.764285714286, 0.514285714286
36, 0.714157382905, 0.522963259699, 0.75612244898, 0.50612244898
37, 0.708217820845, 0.511629624602, 0.747959183673, 0.497959183673
38, 0.702279562554, 0.500295306716, 0.739795918367, 0.489795918367
39, 0.696346420819, 0.488958309268, 0.731632653061, 0.481632653061
40, 0.690413279085, 0.47762131182, 0.723469387755, 0.473469387755
41, 0.684480137351, 0.466284314372, 0.715306122449, 0.465306122449
42, 0.678546995616, 0.454947316924, 0.707142857143, 0.457142857143
43, 0.672613853882, 0.443610319476, 0.698979591837, 0.448979591837
44, 0.666601693583, 0.432315778828, 0.690816326531, 0.440816326531
45, 0.660422961841, 0.421110737283, 0.682653061224, 0.432653061224
46, 0.654244230099, 0.409905695738, 0.674489795918, 0.424489795918
47, 0.648222519901, 0.398623089136, 0.666326530612, 0.416326530612
48, 0.643078659951, 0.386906844568, 0.658163265306, 0.408163265306
49, 0.6379348, 0.3751906, 0.65, 0.4
0, 0.5410623, 0.3910054, 0.55, 0.4
1, 0.523785837054, 0.394207636047, 0.537406888794, 0.408395407471
2, 0.507653397637, 0.399876501027, 0.524813777588, 0.416790814941
3, 0.494049284195, 0.410996689203, 0.512220666383, 0.425186222412
4, 0.480445170753, 0.422116877379, 0.499627555177, 0.433581629882
5, 0.46684105731, 0.433237065555, 0.487034443971, 0.441977037353
6, 0.453236943868, 0.444357253731, 0.474441332765, 0.450372444823
7, 0.439632830425, 0.455477441907, 0.461848221559, 0.458767852294
8, 0.427038481052, 0.467681895534, 0.449255110354, 0.467163259764
9, 0.414979618479, 0.480461344704, 0.436661999148, 0.475558667235
10, 0.402920755906, 0.493240793874, 0.424068887942, 0.483954074705
11, 0.390861893334, 0.506020243043, 0.411475776736, 0.492349482176
12, 0.378803030761, 0.518799692213, 0.398882665531, 0.500744889646
13, 0.366744168189, 0.531579141382, 0.386289554325, 0.509140297117
14, 0.354685305616, 0.544358590552, 0.373696443119, 0.517535704587
15, 0.342626443043, 0.557138039722, 0.361103331913, 0.525931112058
16, 0.329435899792, 0.568641382656, 0.348510220707, 0.534326519528
17, 0.31530661995, 0.579086187047, 0.335917109502, 0.542721926999
18, 0.301177340109, 0.589530991439, 0.323323998296, 0.551117334469
19, 0.287561090158, 0.597660949901, 0.31073088709, 0.55951274194
20, 0.279922354391, 0.581896071933, 0.298137775884, 0.567908149411
21, 0.274343396003, 0.565234568071, 0.285544664678, 0.576303556881
22, 0.268764437616, 0.548573064209, 0.272951553473, 0.584698964352
23, 0.26315333831, 0.531923519235, 0.260358442267, 0.593094371822
24, 0.256484469872, 0.515667545521, 0.248798901535, 0.597597803071
25, 0.249815601434, 0.499411571808, 0.242030307643, 0.584060615285
26, 0.243146732996, 0.483155598094, 0.23526171375, 0.570523427499
27, 0.236477864557, 0.46689962438, 0.228493119857, 0.556986239713
28, 0.229808996119, 0.450643650667, 0.221724525964, 0.543449051927
29, 0.216966485366, 0.45021336103, 0.214955932071, 0.529911864142
30, 0.233214960334, 0.456900479158, 0.208187338178, 0.516374676356
31, 0.249463435301, 0.463587597286, 0.201418744285, 0.50283748857
32, 0.265711910268, 0.470274715414, 0.211107020696, 0.504442808278
33, 0.282097891921, 0.476612557332, 0.22515954889, 0.510063819556
34, 0.298544235842, 0.482797075039, 0.239212077085, 0.515684830834
35, 0.314990579763, 0.488981592745, 0.253264605279, 0.521305842112
36, 0.331436923683, 0.495166110452, 0.267317133473, 0.526926853389
37, 0.347883267604, 0.501350628158, 0.281369661668, 0.532547864667
38, 0.364329611525, 0.507535145865, 0.295422189862, 0.538168875945
39, 0.380775955446, 0.513719663571, 0.309474718056, 0.543789887223
40, 0.397222299367, 0.519904181278, 0.323527246251, 0.5494108985
41, 0.413639789673, 0.52614365922, 0.337579774445, 0.555031909778
42, 0.428069775008, 0.536168927838, 0.35163230264, 0.560652921056
43, 0.442499760343, 0.546194196456, 0.365684830834, 0.566273932334
44, 0.456929745678, 0.556219465073, 0.379737359028, 0.571894943611
45, 0.471359731013, 0.566244733691, 0.393789887223, 0.577515954889
46, 0.485789716348, 0.576270002309, 0.407842415417, 0.583136966167
47, 0.500219701683, 0.586295270926, 0.421894943611, 0.588757977445
48, 0.500332479738, 0.601154535104, 0.435947471806, 0.594378988722
49, 0.4949328, 0.617875, 0.45, 0.6
0, 0.4736278, 0.5963789, 0.45, 0.6
1, 0.474373606271, 0.585656466351, 0.459242262833, 0.593838491445
2, 0.483232366944, 0.577494354428, 0.468484525666, 0.58767698289
3, 0.492091127617, 0.569332242505, 0.477726788499, 0.581515474334
4, 0.500949888289, 0.561170130582, 0.486969051331, 0.575353965779
5, 0.510392633815, 0.55383424143, 0.496211314164, 0.569192457224
6, 0.521043073618, 0.548207000215, 0.505453576997, 0.563030948669
7, 0.531693513421, 0.542579758999, 0.51469583983, 0.556869440113
8, 0.542343953224, 0.536952517784, 0.523938102663, 0.550707931558
9, 0.552994393028, 0.531325276569, 0.533180365496, 0.544546423003
10, 0.563644832831, 0.525698035353, 0.542422628328, 0.538384914448
11, 0.574295272634, 0.520070794138, 0.551664891161, 0.532223405892
12, 0.584928945914, 0.514412347547, 0.560907153994, 0.526061897337
13, 0.595500003692, 0.508637362774, 0.570149416827, 0.519900388782
14, 0.606071061471, 0.502862378001, 0.57939167966, 0.513738880227
15, 0.61664211925, 0.497087393227, 0.588633942493, 0.507577371672
16, 0.627213177029, 0.491312408454, 0.597876205326, 0.501415863116
17, 0.622978441364, 0.484813832333, 0.591773841496, 0.502350331001
18, 0.613020888107, 0.478035569663, 0.581093408949, 0.505401883157
19, 0.60306333485, 0.471257306992, 0.570412976402, 0.508453435314
20, 0.593105781593, 0.464479044321, 0.559732543855, 0.51150498747
21, 0.583148228336, 0.457700781651, 0.549052111309, 0.514556539626
22, 0.572674925154, 0.454745582489, 0.538371678762, 0.517608091782
23, 0.561277182477, 0.45864291152, 0.527691246215, 0.520659643939
24, 0.549879439801, 0.46254024055, 0.517010813669, 0.523711196095
25, 0.538481697124, 0.466437569581, 0.506330381122, 0.526762748251
26, 0.527083954447, 0.470334898611, 0.495649948575, 0.529814300407
27, 0.51568621177, 0.474232227642, 0.484969516028, 0.532865852563
28, 0.504288469094, 0.478129556672, 0.474289083482, 0.53591740472
29, 0.492890726417, 0.482026885703, 0.463608650935, 0.538968956876
30, 0.48149298374, 0.485924214733, 0.452928218388, 0.542020509032
31, 0.470095241063, 0.489821543764, 0.442247785841, 0.545072061188
32, 0.458697498386, 0.493718872794, 0.431567353295, 0.548123613344
33, 0.447458537809, 0.498035601825, 0.420886920748, 0.551175165501
34, 0.436337476514, 0.502663744798, 0.410206488201, 0.554226717657
35, 0.425216415219, 0.507291887771, 0.399526055654, 0.557278269813
36, 0.414095353925, 0.511920030744, 0.388845623108, 0.560329821969
37, 0.40297429263, 0.516548173717, 0.378165190561, 0.563381374125
38, 0.391853231335, 0.52117631669, 0.367484758014, 0.566432926282
39, 0.38073217004, 0.525804459662, 0.356804325467, 0.569484478438
40, 0.369611108746, 0.530432602635, 0.346123892921, 0.572536030594
41, 0.358454453659, 0.534972520755, 0.335443460374, 0.57558758275
42, 0.347235257798, 0.539357421659, 0.324763027827, 0.578639134907
43, 0.336016061937, 0.543742322562, 0.31408259528, 0.581690687063
44, 0.324796866076, 0.548127223465, 0.303402162734, 0.584742239219
45, 0.313577670215, 0.552512124368, 0.292721730187, 0.587793791375
46, 0.302358474354, 0.556897025271, 0.28204129764, 0.590845343531
47, 0.291166342291, 0.561339582647, 0.271360865093, 0.593896895688
48, 0.280625171145, 0.567168941323, 0.260680432547, 0.596948447844
49, 0.270084, 0.5729983, 0.25, 0.6
0, 0.8638447, 0.5169828, 0.9, 0.5
1, 0.835809318685, 0.51918263102, 0.872163153174, 0.5
2, 0.80777393737, 0.521382462039, 0.844326306348, 0.5
3, 0.779738556055, 0.523582293059, 0.816489459523, 0.5
4, 0.75170317474, 0.525782124078, 0.788652612697, 0.5
5, 0.723667793425, 0.527981955098, 0.760815765871, 0.5
6, 0.69563241211, 0.530181786118, 0.732978919045, 0.5
7, 0.667516379496, 0.529732454506, 0.705142072219, 0.5
8, 0.639399099171, 0.529242139179, 0.677305225394, 0.5
9, 0.611281818846, 0.528751823852, 0.649468378568, 0.5
10, 0.583164538521, 0.528261508524, 0.621631531742, 0.5
11, 0.555047258196, 0.527771193197, 0.593794684916, 0.5
12, 0.526929977871, 0.52728087787, 0.56595783809, 0.5
13, 0.498812697547, 0.526790562543, 0.538120991265, 0.5
14, 0.470695417222, 0.526300247216, 0.510284144439, 0.5
15, 0.442650421879, 0.524439978316, 0.482447297613, 0.5
16, 0.414637670507, 0.521968617848, 0.454610450787, 0.5
17, 0.386624919135, 0.51949725738, 0.426773603961, 0.5
18, 0.358612167763, 0.517025896912, 0.398936757136, 0.5
19, 0.330599416391, 0.514554536443, 0.37109991031, 0.5
20, 0.302586665019, 0.512083175975, 0.343263063484, 0.5
21, 0.274573913647, 0.509611815507, 0.315426216658, 0.5
22, 0.246561162275, 0.507140455038, 0.287589369832, 0.5
23, 0.218548410903, 0.50466909457, 0.259752523007, 0.5
24, 0.190888932746, 0.499815379551, 0.231915676181, 0.5
25, 0.163364455022, 0.494051267477, 0.204078829355, 0.5
26, 0.135839977298, 0.488287155402, 0.176241982529, 0.5
27, 0.108315499574, 0.482523043327, 0.148405135703, 0.5
28, 0.131230511936, 0.488092352933, 0.120568288878, 0.5
29, 0.158833475009, 0.493468066056, 0.106988892532, 0.501996826438
30, 0.186436438082, 0.498843779178, 0.133754687382, 0.509644196395
31, 0.213957811546, 0.504604670366, 0.160520482232, 0.517291566352
32, 0.241369711799, 0.510882375875, 0.187286277081, 0.524938936309
33, 0.268781612053, 0.517160081385, 0.214052071931, 0.532586306266
34, 0.296193512307, 0.523437786895, 0.240817866781, 0.540233676223
35, 0.323605412561, 0.529715492404, 0.267583661631, 0.54788104618
36, 0.350765535067, 0.536938025189, 0.294349456481, 0.555528416137
37, 0.377666364857, 0.545133586096, 0.32111525133, 0.563175786094
38, 0.404567194647, 0.553329147003, 0.34788104618, 0.570823156051
39, 0.431468024438, 0.56152470791, 0.37464684103, 0.578470526009
40, 0.454172186485, 0.575870360703, 0.40141263588, 0.586117895966
41, 0.471611544794, 0.597931426945, 0.42817843073, 0.593765265923
42, 0.447748102357, 0.601447306143, 0.444857927781, 0.6
43, 0.41967354035, 0.603072369254, 0.417021080955, 0.6
44, 0.39211443141, 0.598292211719, 0.389184234129, 0.6
45, 0.364661021543, 0.592198596317, 0.361347387303, 0.6
46, 0.337207611676, 0.586104980915, 0.333510540477, 0.6
47, 0.309568299451, 0.580985456285, 0.305673693652, 0.6
48, 0.281800299725, 0.576540228143, 0.277836846826, 0.6
49, 0.2540323, 0.572095, 0.25, 0.6
0, 0.9880772, 0.5897318, 0.95, 0.6
1, 0.968295397694, 0.57159471108, 0.939398923257, 0.578797846513
2, 0.950991508527, 0.551281159599, 0.928797846513, 0.557595693026
3, 0.93555766366, 0.529325064099, 0.91819676977, 0.536393539539
4, 0.920123818793, 0.507368968598, 0.907595693026, 0.515191386052
5, 0.901990117441, 0.488551258036, 0.893357902719, 0.50102186112
6, 0.877974823468, 0.476570467061, 0.869928820233, 0.504626335349
7, 0.853959529496, 0.464589676086, 0.846499737747, 0.508230809577
8, 0.828023092317, 0.464614514642, 0.82307065526, 0.511835283806
9, 0.801468380288, 0.468503083281, 0.799641572774, 0.515439758035
10, 0.774913668259, 0.472391651919, 0.776212490288, 0.519044232263
11, 0.749089694393, 0.479525027885, 0.752783407802, 0.522648706492
12, 0.723431583106, 0.48739490858, 0.729354325316, 0.526253180721
13, 0.697773471819, 0.495264789275, 0.70592524283, 0.529857654949
14, 0.672115360532, 0.50313466997, 0.682496160344, 0.533462129178
15, 0.646457249244, 0.511004550666, 0.659067077858, 0.537066603406
16, 0.620799137957, 0.518874431361, 0.635637995372, 0.540671077635
17, 0.59514102667, 0.526744312056, 0.612208912886, 0.544275551864
18, 0.56867204962, 0.530968426159, 0.5887798304, 0.547880026092
19, 0.542097053973, 0.534715865727, 0.565350747914, 0.551484500321
20, 0.515522058325, 0.538463305295, 0.541921665427, 0.55508897455
21, 0.488947062677, 0.542210744863, 0.518492582941, 0.558693448778
22, 0.46237206703, 0.54595818443, 0.495063500455, 0.562297923007
23, 0.435782449587, 0.549535210256, 0.471634417969, 0.565902397236
24, 0.408957507331, 0.550369578237, 0.448205335483, 0.569506871464
25, 0.382132565074, 0.551203946219, 0.424776252997, 0.573111345693
26, 0.355307622818, 0.5520383142, 0.401347170511, 0.576715819921
27, 0.328482680562, 0.552872682182, 0.377918088025, 0.58032029415
28, 0.301676952767, 0.554079064836, 0.354489005539, 0.583924768379
29, 0.274908790826, 0.556012766805, 0.331059923053, 0.587529242607
30, 0.248140628886, 0.557946468775, 0.307630840567, 0.591133716836
31, 0.221372466945, 0.559880170745, 0.28420175808, 0.594738191065
32, 0.194788749265, 0.563441524921, 0.260772675594, 0.598342665293
33, 0.176357648113, 0.548911317373, 0.239345337281, 0.592896891521
34, 0.158204980487, 0.529154892819, 0.219621811177, 0.579747874118
35, 0.139964248831, 0.50946861827, 0.199898285074, 0.566598856716
36, 0.119081183087, 0.495041207045, 0.18017475897, 0.553449839314
37, 0.0923988352012, 0.492155724718, 0.160451232867, 0.540300821911
38, 0.0657164873149, 0.489270242391, 0.140727706763, 0.527151804509
39, 0.0691319241087, 0.500224853139, 0.12100418066, 0.514002787106
40, 0.0931202702075, 0.511456596635, 0.101280654556, 0.500853769704
41, 0.118279294203, 0.520799894156, 0.12216557301, 0.5
42, 0.143602042614, 0.529608074407, 0.145870301243, 0.5
43, 0.169681871755, 0.535941810191, 0.169575029476, 0.5
44, 0.195761700895, 0.542275545975, 0.19327975771, 0.5
45, 0.218668731182, 0.555314840444, 0.207595693026, 0.515191386052
46, 0.240104505428, 0.571463564217, 0.21819676977, 0.536393539539
47, 0.255215345925, 0.592602623053, 0.228797846513, 0.557595693026
48, 0.262186487609, 0.618071989605, 0.239398923257, 0.578797846513
49, 0.2633331, 0.6448854, 0.25, 0.6
0, 0.4222668, 0.6018527, 0.45, 0.6
1, 0.394007689996, 0.592287881991, 0.418151530805, 0.590900437373
2, 0.365748579993, 0.582723063981, 0.386303061609, 0.581800874745
3, 0.337489469989, 0.573158245972, 0.354454592414, 0.572701312118
4, 0.308719401041, 0.565411770137, 0.322606123218, 0.563601749491
5, 0.279614423585, 0.558857128346, 0.290757654023, 0.554502186864
6, 0.250509446128, 0.552302486554, 0.258909184827, 0.545402624236
7, 0.221404468672, 0.545747844763, 0.227060715632, 0.536303061609
8, 0.192879457939, 0.537217297655, 0.195212246436, 0.527203498982
9, 0.164849072669, 0.527001596829, 0.163363777241, 0.518103936354
10, 0.137815603022, 0.514421742129, 0.131515308045, 0.509004373727
11, 0.148752087603, 0.508275293095, 0.100346492826, 0.5
12, 0.17852352796, 0.510205158588, 0.133469400762, 0.5
13, 0.208294968317, 0.512135024082, 0.166592308697, 0.5
14, 0.238066408674, 0.514064889575, 0.199715216633, 0.5
15, 0.267877611572, 0.515171671654, 0.232838124568, 0.5
16, 0.297696441842, 0.516120567374, 0.265961032504, 0.5
17, 0.327515272112, 0.517069463093, 0.299083940439, 0.5
18, 0.357334102382, 0.518018358812, 0.332206848375, 0.5
19, 0.387152932652, 0.518967254531, 0.36532975631, 0.5
20, 0.416964584516, 0.520109124727, 0.398452664246, 0.5
21, 0.446771503348, 0.521378231295, 0.431575572181, 0.5
22, 0.47657842218, 0.522647337864, 0.464698480117, 0.5
23, 0.506385341012, 0.523916444432, 0.497821388052, 0.5
24, 0.536192259844, 0.525185551, 0.530944295988, 0.5
25, 0.565983357778, 0.525573367459, 0.564067203923, 0.5
26, 0.595725519583, 0.523235237244, 0.597190111859, 0.5
27, 0.625467681388, 0.520897107029, 0.630313019794, 0.5
28, 0.655209843193, 0.518558976815, 0.66343592773, 0.5
29, 0.684952004999, 0.5162208466, 0.696558835665, 0.5
30, 0.713831459803, 0.508764041259, 0.729681743601, 0.5
31, 0.724403557222, 0.504312062578, 0.762804651536, 0.5
32, 0.694650372384, 0.506499359951, 0.795927559472, 0.5
33, 0.664885321179, 0.50852538279, 0.771418119244, 0.505196705592
34, 0.635120269975, 0.51055140563, 0.738829486791, 0.511121911493
35, 0.605355218771, 0.51257742847, 0.706240854338, 0.517047117393
36, 0.575590167566, 0.51460345131, 0.673652221886, 0.522972323294
37, 0.546177598991, 0.519256113619, 0.641063589433, 0.528897529194
38, 0.516931477647, 0.52514911184, 0.60847495698, 0.534822735095
39, 0.487685356302, 0.531042110061, 0.575886324527, 0.540747940995
40, 0.458439234957, 0.536935108283, 0.543297692075, 0.546673146896
41, 0.429193113613, 0.542828106504, 0.510709059622, 0.552598352796
42, 0.399946992268, 0.548721104726, 0.478120427169, 0.558523558697
43, 0.370732904734, 0.554707762706, 0.445531794716, 0.564448764597
44, 0.344003686999, 0.56795962903, 0.412943162264, 0.570373970498
45, 0.317274469265, 0.581211495354, 0.380354529811, 0.576299176398
46, 0.295824687406, 0.601285021538, 0.347765897358, 0.582224382299
47, 0.267685641142, 0.61119749434, 0.315177264905, 0.588149588199
48, 0.238447490909, 0.615605890651, 0.282588632453, 0.5940747941
49, 0.2088863, 0.6181983, 0.25, 0.6
0, 0.07621078, 0.4714102, 0.1, 0.5
1, 0.0767564084581, 0.471327467647, 0.1, 0.5
2, 0.0773020369161, 0.471244735295, 0.1, 0.5
3, 0.0777252176303, 0.471455815741, 0.1, 0.5
4, 0.0780506061343, 0.471901548148, 0.1, 0.5
5, 0.0783759946382, 0.472347280554, 0.1, 0.5
6, 0.0787013831422, 0.47279301296, 0.1, 0.5
7, 0.0790267716461, 0.473238745366, 0.1, 0.5
8, 0.07935216015, 0.473684477772, 0.1, 0.5
9, 0.079677548654, 0.474130210179, 0.1, 0.5
10, 0.0800029371579, 0.474575942585, 0.1, 0.5
11, 0.0803283256619, 0.475021674991, 0.1, 0.5
12, 0.0806537141658, 0.475467407397, 0.1, 0.5
13, 0.0809791026698, 0.475913139803, 0.1, 0.5
14, 0.0813044911737, 0.47635887221, 0.1, 0.5
